fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards
1378975,50,39,False,25004,Stefan Ortega,20.0,0.0,0.0,0.0,0.0,0.0
1378975,50,39,False,18861,Nathan Aké,67.0,0.0,0.0,0.0,2.3737278270723228,0.0
1378975,50,39,False,5,Manuel Akanji,20.0,0.0,0.0,0.0,0.0,0.0
1378975,50,39,False,633,İlkay Gündoğan,20.0,0.0,0.0,0.0,0.0,0.0
1378976,49,52,True,18959,Robert Sánchez,90.0,0.0,0.0,0.0,0.0,0.0
1378976,49,52,True,19545,Reece James,36.66666666666666,0.3045830771578558,0.3045830771578558,0.9488554249236605,0.7112542449383472,0.38335720986562993
1378976,49,52,True,366735,Josh Acheampong,90.0,0.0,0.0,0.0,2.1337627348150416,0.0
1378976,49,52,True,19720,Trevoh Chalobah,71.0,0.781640908850883,0.26054696961696105,0.5411143387114852,1.2168446118222325,0.0
1378976,49,52,True,47380,Marc Cucurella,71.0,0.5210939392339221,0.26054696961696105,1.0822286774229704,1.2168446118222325,0.0
1378976,49,52,True,5996,Enzo Fernández,81.0,1.1430685366696367,0.5715342683348184,0.5934925823846836,0.6673157587645497,0.0
1378976,49,52,True,116117,Moisés Caicedo,90.0,0.3045830771578558,0.3045830771578558,0.9488554249236607,1.4225084898766944,0.38335720986562993
1378976,49,52,True,1864,Pedro Neto,83.0,0.29057925751841424,0.29057925751841424,0.0,0.6785529003434807,0.0
1378976,49,52,True,152982,Cole Palmer,90.0,0.9137492314735676,0.0,0.9488554249236607,0.0,0.0
1378976,49,52,True,286894,Jamie Gittens,30.0,0.0,0.0,0.9488554249236607,0.0,0.0
1378976,49,52,True,10329,João Pedro,75.0,1.6252456686288748,0.8126228343144374,0.562562504895451,1.8976150803691079,0.0
1378976,49,52,True,425733,Estêvão Willian,60.66666666666666,0.9137492314735675,0.6091661543157115,0.9488554249236606,0.0,0.3833572098656298
1378976,49,52,True,161948,Liam Delap,31.33333333333333,0.6091661543157116,0.6091661543157116,0.31628514164122024,0.3556271224691736,0.0
1378976,49,52,True,161907,Malo Gusto,57.0,0.3045830771578558,0.0,0.31628514164122024,1.0668813674075208,0.0
1378976,49,52,True,305834,Andrey Santos,16.0,0.5847995081430832,0.2923997540715416,0.6072674719511428,0.34140203757040666,0.36802292147100474
1378976,49,52,True,286616,Filip Jørgensen,20.0,0.0,0.0,0.0,0.0,0.0
1378976,49,52,True,22094,Wesley Fofana,21.0,0.0,0.0,0.9057256328816762,1.018386759798088,0.0
1378976,49,52,True,341642,Jorrel Hato,21.0,0.0,0.0,0.9057256328816762,0.0,1.097795646433395
1378976,49,52,True,308678,Dário Essugo,20.0,0.0,0.0,0.0,0.0,0.0
1378976,49,52,True,334037,Tyrique George,76.0,1.0364916655521066,1.0364916655521066,0.0,1.2101937898950985,0.0
1378976,52,49,False,19088,Dean Henderson,90.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,126949,Chris Richards,90.0,0.25529402145305435,0.0,0.7112542449383472,0.0,0.0
1378976,52,49,False,20995,Maxence Lacroix,90.0,0.25529402145305435,0.25529402145305435,1.778135612345868,0.0,0.38335720986562993
1378976,52,49,False,67971,Marc Guéhi,90.0,0.5105880429061087,0.25529402145305435,0.3556271224691736,0.6325702832824405,0.0
1378976,52,49,False,13736,Daniel Muñoz,90.0,0.25529402145305435,0.0,1.778135612345868,0.9488554249236607,0.38335720986562993
1378976,52,49,False,288102,Adam Wharton,71.0,0.0,0.0,0.0,0.29547690863850834,0.0
1378976,52,49,False,18806,Will Hughes,72.5,0.48074848195705044,0.0,1.6742185960399407,1.191203780207193,1.0828596512438249
1378976,52,49,False,182201,Tyrick Mitchell,90.0,0.0,0.0,0.0,0.0,0.38335720986562993
1378976,52,49,False,2218,Ismaïla Sarr,90.0,0.7658820643591631,0.5105880429061087,1.778135612345868,1.265140566564881,0.38335720986562993
1378976,52,49,False,19586,Eberechi Eze,86.0,2.3523520548174295,1.5682347032116195,2.184566609453495,0.9714472207551763,0.0
1378976,52,49,False,25927,Jean-Philippe Mateta,88.5,1.2886038535320516,1.0308830828256412,0.7180152168484075,1.2771666175778549,0.7740025796146368
1378976,52,49,False,2490,Jefferson Lerma,20.66666666666667,0.24731608328264645,0.24731608328264645,0.689027549784024,0.30640123096493216,0.0
1378976,52,49,False,286458,Justin Devenny,30.666666666666668,0.25529402145305435,0.25529402145305435,0.7112542449383472,0.31628514164122024,0.0
1378976,52,49,False,22157,Walter Benítez,20.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,18862,Nathaniel Clyne,15.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,26303,Borna Sosa,20.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,380703,Rio Cardines,20.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,402640,Romain Esse,24.0,0.0,0.0,1.0242061127112199,1.8218024158534285,0.0
1378976,52,49,False,284449,Jesurun Rak-Sakyi,20.0,0.0,0.0,0.0,0.0,0.0
1378976,52,49,False,1135,Odsonne Édouard,15.0,0.0,0.0,0.0,1.7791039217318638,0.0
1378972,65,55,True,2919,Matz Sels,90.0,0.0,0.0,0.0,0.0,0.2971091468789116
1378972,65,55,True,2771,Ola Aina,90.0,0.0,0.0,1.6142106922293955,1.0865523578214975,0.2971091468789116
1378972,65,55,True,2817,Nikola Milenković,90.0,0.3585054571549282,0.0,0.32284213844587906,0.3621841192738325,0.0
1378972,65,55,True,363695,Murillo,90.0,0.0,0.0,1.2913685537835162,0.724368238547665,0.2971091468789116
1378972,65,55,True,138780,Neco Williams,90.0,0.0,0.0,0.9685264153376373,2.173104715642995,0.2971091468789116
1378972,65,55,True,22149,Ibrahim Sangaré,90.0,0.7250672167178324,0.0,1.9588174692221882,0.3662536037600553,0.0
1378972,65,55,True,138908,Elliot Anderson,90.0,0.7170109143098564,0.3585054571549282,0.6456842768917581,1.44873647709533,0.0
1378972,65,55,True,48648,Dan Ndoye,71.33333333333333,0.368846960726705,0.368846960726705,0.6643097848790205,0.7452634761980784,0.0
1378972,65,55,True,18746,Morgan Gibbs-White,85.0,1.428420180851667,0.35710504521291675,0.9647431090277246,1.4430773502316763,0.0
1378972,65,55,True,2298,Callum Hudson-Odoi,82.5,1.0605191312252358,1.0605191312252358,0.6366807112777296,0.7142674862173191,0.0
1378972,65,55,True,18931,Chris Wood,82.0,2.57227665508661,1.102404280751404,0.33091319190702606,0.7424774445113567,0.0
1378972,65,55,True,9366,Igor Jesus,15.0,0.4360201505938316,0.0,0.7852916881115978,0.0,0.0
1378972,65,55,True,141901,Jota Silva,15.0,0.0,0.0,0.0,1.358190447276872,0.0
1378972,65,55,True,19305,Ryan Yates,15.0,0.0,0.0,0.0,0.8149142683661231,0.0
1378972,65,55,True,18933,Angus Gunn,20.0,0.0,0.0,0.0,0.0,0.0
1378972,65,55,True,67943,Morato,20.0,0.0,0.0,0.0,0.0,0.0
1378972,65,55,True,329357,Zach Abbott,20.0,0.0,0.0,0.0,0.0,0.0
1378972,65,55,True,362711,Jair,20.0,0.0,0.0,0.0,0.0,0.0
1378972,65,55,True,18739,Willy Boly,20.0,0.0,0.0,0.0,0.0,0.0
1378972,65,55,True,8598,Taiwo Awoniyi,20.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,281,Caoimhin Kelleher,90.0,0.0,0.0,0.0,0.0,0.2971091468789116
1378972,55,65,False,342022,Michael Kayode,87.0,0.0,0.0,1.0701515675147582,0.31796904956367705,0.0
1378972,55,65,False,19495,Nathan Collins,90.0,0.0,0.0,1.0865523578214975,1.2913685537835162,0.2971091468789116
1378972,55,65,False,36922,Sepp van den Berg,90.0,0.40345385297646996,0.40345385297646996,0.3621841192738325,0.32284213844587906,0.0
1378972,55,65,False,19346,Rico Henry,39.333333333333336,0.0,0.0,0.3621841192738325,0.32284213844587906,0.2971091468789116
1378972,55,65,False,263538,Yehor Yarmolyuk,81.0,1.1355901884936161,0.7570601256624109,1.6990490537363188,0.0,0.0
1378972,55,65,False,47438,Mathias Jensen,40.5,0.6051807794647049,0.0,0.0,0.0,0.0
1378972,55,65,False,106725,Keane Lewis-Potter,72.5,0.7597507620985474,0.0,0.34101751490068644,0.9119242222334897,0.0
1378972,55,65,False,319517,Antoni Milambo,45.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,153066,Fabio Carvalho,50.0,0.6051807794647049,0.0,0.0,0.0,0.0
1378972,55,65,False,196156,Igor Thiago,90.0,1.6138154119058798,0.8069077059529399,3.2596570734644925,0.0,0.2971091468789116
1378972,55,65,False,178077,Kevin Schade,71.0,1.2103615589294099,0.40345385297646996,0.724368238547665,0.6456842768917581,0.0
1378972,55,65,False,292,Jordan Henderson,54.0,0.0,0.0,1.0865523578214975,0.32284213844587906,0.0
1378972,55,65,False,15799,Frank Onyeka,20.33333333333333,0.0,0.0,0.7013724214509136,0.937779545009458,0.0
1378972,55,65,False,44871,Aaron Hickey,15.0,0.0,0.0,0.8149142683661231,1.4527896230064559,0.6684955804775512
1378972,55,65,False,61742,Hákon Rafn Valdimarsson,20.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,430827,Benjamin Arthur,20.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,15745,Mads Roerslev,20.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,1119,Kristoffer Ajer,15.0,0.0,0.0,0.0,0.0,0.0
1378972,55,65,False,180308,Myles Peart-Harris,20.0,0.0,0.0,0.0,0.0,0.0
1378977,33,42,True,50132,Altay Bayındır,90.0,0.0,0.0,0.0,0.7112542449383472,0.0
1378977,33,42,True,342970,Leny Yoro,88.0,0.5076167712827843,0.0,0.305485431604665,0.0,0.0
1378977,33,42,True,532,Matthijs de Ligt,90.0,0.5037711896821571,0.25188559484107853,0.30317114803190237,0.3556271224691736,0.0
1378977,33,42,True,891,Luke Shaw,85.5,0.0,0.0,1.2103252835826142,0.0,0.0
1378977,33,42,True,886,Diogo Dalot,61.333333333333336,0.25188559484107853,0.0,0.30317114803190237,0.3556271224691736,0.0
1378977,33,42,True,747,Casemiro,65.33333333333334,0.2598398767834284,0.0,0.6254899475184514,1.1005723579572322,0.3064915409908773
1378977,33,42,True,1485,Bruno Fernandes,90.0,1.0075423793643141,0.5037711896821571,1.2126845921276095,2.489389857284215,0.2971091468789116
1378977,33,42,True,382452,Patrick Dorgu,90.0,0.7556567845232357,0.0,1.3642701661435608,3.2006441022225625,0.44566372031836743
1378977,33,42,True,20589,Bryan Mbeumo,90.0,1.5113135690464714,1.0075423793643141,0.6063422960638047,2.1337627348150416,0.0
1378977,33,42,True,19220,Mason Mount,62.0,0.26173586949966826,0.0,0.9450810089486121,0.7390686567515787,0.0
1378977,33,42,True,1165,Matheus Cunha,60.0,1.504150945496488,1.0743935324974916,0.25862941538266554,1.5168929394419728,0.0
1378977,33,42,True,157997,Amad Diallo,59.333333333333336,1.0075423793643146,0.7556567845232357,0.0,1.7781356123458683,0.0
1378977,33,42,True,51494,Manuel Ugarte,23.0,0.3620855425840504,0.0,1.3074255758875792,0.0,0.0
1378977,33,42,True,115589,Benjamin Šeško,26.666666666666664,0.9829681749895749,0.0,0.8873301893616654,0.0,0.0
1378977,33,42,True,2935,Harry Maguire,15.0,0.5667425883924267,0.0,0.6821350830717804,0.0,0.0
1378977,33,42,True,2931,Tom Heaton,20.0,0.0,0.0,0.0,0.0,0.0
1378977,33,42,True,328101,Tyler Fredricson,20.0,0.0,0.0,0.0,0.0,0.0
1378977,33,42,True,402329,Ayden Heaven,15.0,0.0,0.0,0.0,0.0,0.0
1378977,33,42,True,284322,Kobbie Mainoo,44.0,0.7388644115338304,0.0,0.0,0.0,0.0
1378977,33,42,True,70100,Joshua Zirkzee,59.0,3.7782839226161786,0.7556567845232357,0.0,0.0,0.0
1378977,42,33,False,19465,David Raya,90.0,0.0,0.0,0.0,0.0,0.2971091468789116
1378977,42,33,False,19959,Ben White,73.0,0.9558407422546137,0.0,2.193868727345043,0.0,0.0
1378977,42,33,False,22090,William Saliba,60.0,0.0,0.0,1.0380467358559662,0.2949773332202294,0.0
1378977,42,33,False,22224,Gabriel Magalhães,90.0,0.30988444155286554,0.0,0.7112542449383472,0.9095134440957072,0.0
1378977,42,33,False,157052,Riccardo Calafiori,70.0,0.8638371600809969,0.287945720026999,0.9913499431662803,0.5634154078468984,0.27607487099367894
1378977,42,33,False,37127,Martin Ødegaard,49.333333333333336,0.9296533246585967,0.3098844415528656,0.35562712246917366,0.6063422960638049,0.0
1378977,42,33,False,47315,Martín Zubimendi,90.0,0.30988444155286554,0.0,2.489389857284215,0.30317114803190237,0.2971091468789116
1378977,42,33,False,2937,Declan Rice,85.0,0.6009165976880663,0.0,1.0344287022392311,0.0,0.0
1378977,42,33,False,1460,Bukayo Saka,60.0,0.39006433202458607,0.39006433202458607,0.0,0.3816140324877093,0.0
1378977,42,33,False,18979,Viktor Gyökeres,62.0,0.7204813266104125,0.4803208844069416,1.1024440796544381,1.6447034780730705,0.2302595888311565
1378977,42,33,False,127769,Gabriel Martinelli,65.0,0.46482666232929837,0.46482666232929837,0.0,0.9095134440957072,0.0
1378977,42,33,False,136723,Noni Madueke,61.333333333333336,0.6197688831057311,0.30988444155286554,1.4225084898766944,0.6063422960638047,0.0
1378977,42,33,False,978,Kai Havertz,30.0,0.0,0.0,0.0,1.7603486014755625,0.0
1378977,42,33,False,38746,Jurriën Timber,58.0,0.9296533246585967,0.6197688831057311,1.4225084898766946,0.6063422960638047,0.29710914687891166
1378977,42,33,False,313245,Myles Lewis-Skelly,22.0,0.0,0.0,1.020495220998498,0.4349846906544687,0.4262870368262645
1378977,42,33,False,47311,Mikel Merino,39.0,0.0,0.0,1.0668813674075208,0.0,0.0
1378977,42,33,False,2273,Kepa Arrizabalaga,20.0,0.0,0.0,0.0,0.0,0.0
1378977,42,33,False,333682,Cristhian Mosquera,55.5,0.0,0.0,0.0,0.0,0.0
1378977,42,33,False,313236,Ethan Nwaneri,52.0,0.0,0.0,0.0,0.0,0.0
1378977,42,33,False,1946,Leandro Trossard,37.0,0.9051887634833704,0.0,0.0,0.0,0.0
1378978,63,45,True,80296,Lucas Perri,90.0,0.0,0.0,0.0,0.0,0.0
1378978,63,45,True,19201,Jayden Bogle,85.0,0.32877768329687285,0.0,1.4061706155467504,0.5370380684972094,0.3047965158419965
1378978,63,45,True,19321,Joe Rodon,90.0,0.0,0.0,0.5801143088451692,1.384715804066334,0.0
1378978,63,45,True,64003,Pascal Struijk,90.0,0.6781845545653142,0.3390922772826571,0.2900571544225846,0.2769431608132668,0.0
1378978,63,45,True,47969,Gabriel Gudmundsson,82.0,0.0,0.0,0.8233160767841055,0.2620308367694755,0.29743174935061073
1378978,63,45,True,32966,Ao Tanaka,76.0,1.051878084631916,0.0,0.4498845660431925,0.8590889886452359,0.0
1378978,63,45,True,2279,Ethan Ampadu,80.0,0.0,0.0,0.8924835520694908,0.8521328025023592,0.0
1378978,63,45,True,177665,Anton Stach,90.0,1.695461386413286,0.3390922772826571,1.7403429265355077,1.384715804066334,0.0
1378978,63,45,True,19329,Daniel James,70.0,0.34906557955567646,0.0,0.0,0.8552656436880298,0.0
1378978,63,45,True,250,Joël Piroe,68.0,0.5086384159239856,0.5086384159239856,0.43508573163387687,0.0,0.0
1378978,63,45,True,162128,Wilfried Gnonto,66.33333333333333,1.048902018330292,0.0,0.2990744752854628,0.0,0.3241315706516828
1378978,63,45,True,50739,Brenden Aaronson,25.66666666666667,0.0,0.0,0.5654278706465575,0.5398638831043431,0.0
1378978,63,45,True,129142,Ilia Gruev,64.33333333333333,0.0,0.0,0.0,0.0,0.0
1378978,63,45,True,19128,Jack Harrison,21.0,0.0,0.0,0.0,0.8115078665691074,0.0
1378978,63,45,True,19461,Lukas Nmecha,38.66666666666666,0.33909227728265706,0.33909227728265706,0.5801143088451691,1.107772643253067,0.0
1378978,63,45,True,18901,Sean Longstaff,41.333333333333336,0.0,0.0,0.2900571544225847,0.5538863216265337,0.0
1378978,63,45,True,18885,Karl Darlow,20.0,0.0,0.0,0.0,0.0,0.0
1378978,63,45,True,19287,Sam Byram,15.0,0.0,0.0,1.6315714936270385,0.0,0.0
1378978,63,45,True,1408,Sebastiaan Bornauw,20.0,0.0,0.0,0.0,0.0,0.0
1378978,63,45,True,138776,Largie Ramazani,20.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,2932,Jordan Pickford,90.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,270139,Jake O'Brien,90.0,0.5684874385002197,0.0,0.2769431608132668,0.5801143088451692,0.0
1378978,45,63,False,2936,James Tarkowski,90.0,0.2842437192501098,0.0,0.8308294824398005,0.5801143088451692,0.0
1378978,45,63,False,2934,Michael Keane,90.0,0.0,0.0,0.2769431608132668,0.0,0.0
1378978,45,63,False,895,James Garner,90.0,0.5684874385002197,0.2842437192501098,0.5538863216265336,0.0,0.31435875947625525
1378978,45,63,False,284500,Tim Iroegbunam,52.0,0.28424371925010977,0.0,1.107772643253067,0.8701714632677539,0.6287175189525103
1378978,45,63,False,2990,Idrissa Gueye,78.0,0.519633049254107,0.0,0.0,0.7953911031431813,0.0
1378978,45,63,False,195993,Carlos Alcaraz,40.66666666666666,0.28424371925010977,0.28424371925010977,0.0,0.5801143088451692,0.3143587594762552
1378978,45,63,False,148099,Kiernan Dewsbury-Hall,90.0,0.2842437192501098,0.2842437192501098,1.661658964879601,2.030400080958092,0.6287175189525105
1378978,45,63,False,18592,Iliman Ndiaye,79.0,0.8316760674355065,0.8316760674355065,0.8103151742314103,0.8486857481253401,0.0
1378978,45,63,False,125743,Beto,64.33333333333333,0.5684874385002195,0.28424371925010977,1.107772643253067,0.8701714632677541,0.3143587594762552
1378978,45,63,False,19187,Jack Grealish,65.66666666666667,0.28424371925010977,0.28424371925010977,0.0,2.6105143898032614,0.0
1378978,45,63,False,343684,Thierno Barry,30.0,0.5684874385002197,0.0,0.0,0.0,0.0
1378978,45,63,False,18860,Mark Travers,20.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,138844,Harry Tyrer,20.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,18758,Séamus Coleman,15.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,18929,Dwight McNeil,19.0,1.620189199725626,0.0,0.0,0.0,0.0
1378978,45,63,False,405360,Harrison Armstrong,15.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,167657,Tyler Onyango,20.0,0.0,0.0,0.0,0.0,0.0
1378978,45,63,False,330412,Youssef Chermiti,20.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,15870,Mads Hermansen,90.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,138,Jean-Clair Todibo,63.5,0.0,0.0,0.0,0.47442771246183035,0.0
1378988,48,49,True,18744,Max Kilman,90.0,0.3001378400999594,0.0,1.055316668815796,0.0,0.2453603090868806
1378988,48,49,True,21694,Nayef Aguerd,90.0,0.9004135202998783,0.0,0.0,0.47442771246183035,0.0
1378988,48,49,True,18846,Aaron Wan-Bissaka,90.0,0.0,0.0,0.0,0.9488554249236607,0.0
1378988,48,49,True,2938,James Ward-Prowse,75.0,0.0,0.0,0.2515320450037649,0.6030860751633437,0.0
1378988,48,49,True,1243,Tomáš Souček,60.0,0.6002756801999188,0.6002756801999188,0.263829167203949,0.31628514164122024,0.0
1378988,48,49,True,409303,El Hadji Malick Diouf,90.0,0.6002756801999188,0.3001378400999594,0.527658334407898,0.6325702832824405,0.0
1378988,48,49,True,1646,Lucas Paquetá,90.0,1.5006892004997971,1.2005513603998377,1.319145836019745,1.8977108498473214,0.0
1378988,48,49,True,19428,Jarrod Bowen,90.0,0.9004135202998783,0.9004135202998783,0.0,1.5814257082061012,0.0
1378988,48,49,True,25391,Niclas Füllkrug,60.0,1.0859258536279939,0.542962926813997,1.1931972386108245,0.0,0.0
1378988,48,49,True,284446,Freddie Potts,44.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,2939,Callum Wilson,29.666666666666664,1.7612484243228388,1.1741656162152259,0.5160614479373947,0.9280014595407231,0.0
1378988,48,49,True,171,Kyle Walker-Peters,55.5,0.45020676014993916,0.0,0.0,1.423283137385491,0.0
1378988,48,49,True,253,Alphonse Aréola,20.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,1445,Konstantinos Mavropanos,90.0,0.9004135202998783,0.0,1.582975003223694,0.0,0.0
1378988,48,49,True,2476,Guido Rodríguez,71.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,327730,Oliver Scarles,20.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,68466,Andy Irving,15.0,0.0,0.0,0.0,0.0,0.0
1378988,48,49,True,344707,Callum Marshall,20.0,0.0,0.0,0.0,0.0,0.0
1378988,49,48,False,18959,Robert Sánchez,90.0,0.0,0.0,0.0,0.0,0.0
1378988,49,48,False,161907,Malo Gusto,57.0,0.3850385744632974,0.0,0.31628514164122024,0.791487501611847,0.0
1378988,49,48,False,19720,Trevoh Chalobah,71.0,0.9881110404901488,0.3293703468300496,0.5411143387114852,0.9027407648906206,0.0
1378988,49,48,False,19145,Tosin Adarabioyo,90.0,0.0,0.0,0.9488554249236607,0.0,0.0
1378988,49,48,False,47380,Marc Cucurella,71.0,0.6587406936600992,0.3293703468300496,1.0822286774229704,0.9027407648906206,0.0
1378988,49,48,False,116117,Moisés Caicedo,90.0,0.3850385744632974,0.3850385744632974,0.9488554249236607,1.055316668815796,0.2453603090868806
1378988,49,48,False,5996,Enzo Fernández,81.0,1.4450096308043443,0.7225048154021722,0.5934925823846836,0.4950616805448619,0.0
1378988,49,48,False,425733,Estêvão Willian,60.66666666666666,1.155115723389892,0.7700771489265947,0.9488554249236606,0.0,0.24536030908688058
1378988,49,48,False,10329,João Pedro,75.0,2.0545536582033654,1.0272768291016827,0.562562504895451,1.4077840937760122,0.0
1378988,49,48,False,1864,Pedro Neto,83.0,0.3673356514994677,0.3673356514994677,0.0,0.5033981811017878,0.0
1378988,49,48,False,161948,Liam Delap,31.33333333333333,0.7700771489265948,0.7700771489265948,0.31628514164122024,0.263829167203949,0.0
1378988,49,48,False,305834,Andrey Santos,16.0,0.7392740629695311,0.36963703148476557,0.6072674719511428,0.253276000515791,0.23554589672340542
1378988,49,48,False,22094,Wesley Fofana,21.0,0.0,0.0,0.9057256328816762,0.7555107969931267,0.0
1378988,49,48,False,341642,Jorrel Hato,21.0,0.0,0.0,0.9057256328816762,0.0,0.7026227032942491
1378988,49,48,False,19545,Reece James,36.66666666666666,0.3850385744632974,0.3850385744632974,0.9488554249236605,0.527658334407898,0.2453603090868806
1378988,49,48,False,286894,Jamie Gittens,30.0,0.0,0.0,0.9488554249236607,0.0,0.0
1378988,49,48,False,286616,Filip Jørgensen,20.0,0.0,0.0,0.0,0.0,0.0
1378988,49,48,False,64167,Gabriel Słonina,20.0,0.0,0.0,0.0,0.0,0.0
1378988,49,48,False,366735,Josh Acheampong,90.0,0.0,0.0,0.0,1.582975003223694,0.0
1378988,49,48,False,308678,Dário Essugo,20.0,0.0,0.0,0.0,0.0,0.0
1378986,50,47,True,162489,James Trafford,90.0,0.0,0.0,0.0,0.394969103297127,0.0
1378986,50,47,True,284230,Rico Lewis,56.66666666666666,0.31636240230712553,0.0,0.2966141512272435,1.1849073098913807,0.0
1378986,50,47,True,626,John Stones,84.0,0.0,0.0,0.0,0.0,0.0
1378986,50,47,True,567,Rúben Dias,64.66666666666667,0.0,0.0,0.0,0.0,0.0
1378986,50,47,True,21138,Rayan Aït-Nouri,60.0,0.2805183862821803,0.0,1.0520304871114055,0.3502189093275017,0.29403698016378227
1378986,50,47,True,161933,Nico González,82.5,0.0,0.0,0.8898424536817304,2.3698146197827614,0.49741255811039836
1378986,50,47,True,278133,Oscar Bobb,77.0,0.286587117384102,0.0,0.806092575688156,2.8623643250709434,0.0
1378986,50,47,True,156477,Rayan Cherki,36.0,0.47454360346068836,0.47454360346068836,0.44492122684086527,0.0,0.0
1378986,50,47,True,36902,Tijjani Reijnders,90.0,1.2654496092285021,0.31636240230712553,0.8898424536817305,1.9748455164856349,0.33160837207359894
1378986,50,47,True,81573,Omar Marmoush,50.333333333333336,1.2654496092285024,0.6327248046142512,0.29661415122724355,1.9748455164856349,0.0
1378986,50,47,True,1100,Erling Haaland,75.0,3.9388994753653974,1.4067498126304991,0.7913618659224875,0.35125710767531054,0.0
1378986,50,47,True,18861,Nathan Aké,67.0,0.0,0.0,0.0,2.334964404785957,0.0
1378986,50,47,True,636,Bernardo Silva,58.333333333333336,0.0,0.0,1.186456604908974,0.394969103297127,0.0
1378986,50,47,True,1422,Jérémy Doku,40.333333333333336,0.0,0.0,0.8898424536817308,0.39496910329712703,0.0
1378986,50,47,True,44,Rodri,53.0,0.9490872069213769,0.47454360346068836,0.44492122684086527,1.7773609648370714,0.0
1378986,50,47,True,631,Phil Foden,15.0,0.8897692564887907,0.8897692564887907,0.0,1.1108506030231697,0.0
1378986,50,47,True,617,Ederson,20.0,0.0,0.0,0.0,0.0,0.0
1378986,50,47,True,360114,Abdukodir Khusanov,47.0,0.0,0.0,0.4449212268408654,1.7773609648370716,0.49741255811039853
1378986,50,47,True,41621,Matheus Nunes,55.0,0.0,0.0,0.4449212268408654,0.5924536549456906,0.0
1378986,50,47,True,307123,Nico O'Reilly,21.0,0.0,0.0,0.0,0.0,0.4858448242008543
1378986,47,50,False,31354,Guglielmo Vicario,90.0,0.0,0.0,0.0,0.0,0.0
1378986,47,50,False,47519,Pedro Porro,73.0,0.5755592355710092,0.0,1.7230723829097772,0.5175976025399708,0.2893316075064469
1378986,47,50,False,30776,Cristian Romero,90.0,0.0,0.0,1.579876413188508,0.593228302454487,0.33160837207359894
1378986,47,50,False,152849,Micky van de Ven,90.0,0.6596592151978233,0.0,1.184907309891381,0.593228302454487,0.33160837207359894
1378986,47,50,False,19235,Djed Spence,90.0,0.6596592151978233,0.32982960759891167,1.184907309891381,0.2966141512272435,0.33160837207359894
1378986,47,50,False,237129,Pape Matar Sarr,78.0,0.3014848756958802,0.3014848756958802,3.249238013842771,1.0844954904246091,0.0
1378986,47,50,False,41104,João Palhinha,51.333333333333336,0.3298296075989117,0.3298296075989117,1.184907309891381,0.29661415122724355,0.0
1378986,47,50,False,863,Rodrigo Bentancur,66.66666666666667,0.0,0.0,0.0,0.0,0.0
1378986,47,50,False,15911,Mohammed Kudus,87.5,0.6634503601127534,0.0,1.1917171220171932,1.789912981543711,0.0
1378986,47,50,False,2413,Richarlison,76.5,1.9003153542414282,0.9501576771207141,1.1378084837659912,0.8544721469454274,0.3184272861543554
1378986,47,50,False,129711,Brennan Johnson,72.66666666666667,1.356657631255901,0.6783288156279504,0.40614747414515884,0.9150266740689494,0.3409935146794555
1378986,47,50,False,18883,Dominic Solanke,15.5,0.9585672970843371,0.47928364854216854,0.0,0.43101743850208823,0.0
1378986,47,50,False,336564,Wilson Odobert,19.33333333333333,0.9565058620368436,0.3188352873456145,0.0,0.0,0.0
1378986,47,50,False,347316,Lucas Bergvall,41.66666666666666,0.6596592151978232,0.6596592151978232,1.5798764131885075,0.0,0.0
1378986,47,50,False,25287,Kevin Danso,15.0,0.0,0.0,0.0,0.0,0.0
1378986,47,50,False,265826,Antonín Kinský,20.0,0.0,0.0,0.0,0.0,0.0
1378986,47,50,False,328089,Archie Gray,71.0,0.0,0.0,3.5547219296741424,0.0,0.0
1378986,47,50,False,387521,Luka Vušković,20.0,0.0,0.0,0.0,0.0,0.0
1378986,47,50,False,164,Ben Davies,20.0,0.0,0.0,0.0,0.0,0.0
